sample_type,H0,T,T_ratio,t0,sigma1,xi,zfr_R,L,log10_x,log_x_offset,number_low_zeros,slow,s1,low_weight_base,low_weight_tail,low_reciprocal_base,low_reciprocal_tail,low_error_base,low_error_tail,low_total,zfr_factor,high_weight_part,high_reciprocal_part,high_error_part,high_bracket,high_total,hybrid_zero_bound,ch_H0_zero_bound,ch_same_T_zero_bound,zero_ratio_H0,zero_ratio_same_T,truncation_H0,truncation_T,truncation_saving,ch_H0_combined,hybrid_combined,combined_ratio,combined_margin,hybrid_combined_wins,high_fraction
random,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.831398249528151167414689615,12.521317165325150068765768341,0.0063962225683013537885655279407,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,0.000063584182436431974937311378270,6.4649005546806491782953957714e-12,1.2677908710262197533306363237e-8,1.0989273018431359807015148968e-24,1.0723995353284197306516202908e-17,1.4188582910599757155135142785e-23,0.000063596866810053515826134657339,0.83532167559046675738077685633,0.68270363047799250001551277434,2.1704080935480250908330963232e-13,1.7233273776098084811172322384e-12,0.81729428366305443074024004808,0.68270363047993286820247738533,0.68276722734674292171830351998,0.000062363486717099821366012259465,0.000062809140546367326210827133741,10948.188808685240634699973196,10870.507403977396551714824997,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,0.000062363487764236173446412658144,0.68276722734769486385655842944,10948.188624871041656403384717,-0.68270486385993062768311201678,False,0.99990685424803238851761225992
random,3.0001753328000000000000000000e12,3.0001783329753328000000000000e12,1.0000010000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.954094790504669247943273432,12.574603596019868096619557442,0.22440194334964429402776838480,22491,4.9274039285926465893782117509e12,0.023032850249880258685275725514,0.000059378879558960674694151034402,6.3952514480842886907017484240e-17,1.1923517813735952086135950682e-8,1.1394275417348306213575870651e-29,1.1055265072960176281134225907e-17,1.6185399333954835861825174380e-28,0.000059390803076849418425791146664,0.83418204569845222572693829668,7.1405880272096885441155665804e-6,2.3800415483498994285460432493e-18,2.0786375714625303663195264975e-17,8.5599876718206186274367461895e-6,7.1405880272328549613785417834e-6,0.000066531391104082273387169688447,0.000058652587094297478880852276044,0.000058652591484061313582265860004,1.1343300338503024764492373248,1.1343299489530995870451438994,1.0471363520804003986785406528e-12,1.0471353049450954535830870697e-12,1.0471353049450954535830882462e-18,0.000058652588141433830961252674723,0.000066531392151217578332265142030,1.1343300314520637420057496669,-7.8788040097837473710124673076e-6,False,0.10732660040223807129776202328
random,3.0001753328000000000000000000e12,3.0004753503332800000000000000e12,1.0001000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,30.346396045584835920966544331,13.179272348248156348565816768,1.6166042034289776590490392004,22491,4.9278917410937647602640683276e12,0.023032850249880258685275725514,0.000029600620892750541604586569089,3.3411571629676955458589115899e-15,5.9438799427832658902395202208e-9,5.9349589494374064874817123397e-28,5.5105302373532238811394004112e-18,8.4504263802271377966451607897e-27,0.000029606564776039992563690901302,0.82694158349196045149104023972,0.00070782222461068932536472061470,2.3591514354372320069702146541e-16,2.0601889847072947259949520310e-15,0.00085595190608753187263474810401,0.00070782222461298542949297163262,0.00073742878938902542205666253392,0.000029238345718788189464043223837,0.000029238564538321695279673537692,25.221289757004379751024407827,25.221101002496551252409156969,1.0471363520804003986785406528e-12,1.0470316489155088477937612767e-12,1.0470316489155088477937612794e-16,0.000029238346765924541544443622515,0.00073742879043605707097217138172,25.221288889544331306837939425,-0.00070819044367013252942772775920,False,0.95985162879175136799613824283
random,3.0001753328000000000000000000e12,3.0301770861280000000000000000e12,1.0100000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.740928686667557884676081182,12.482026733394595035686088555,0.0012865086588648482456938600040,22491,4.9766729912055818488538446896e12,0.023032850249880258685275725514,0.000066106143374767067122121738145,7.0283240365813031682218106256e-13,1.3264559622969685468761890531e-8,1.2466160330068725062091214128e-25,1.2181402707624652069416871288e-17,1.7525748378189913123615832775e-24,0.000066119408637234621870305677950,0.83534829451389853647560300997,0.071163236356461762519718210240,2.3602066296579386990288475776e-14,2.0409087479744074508460694731e-13,0.085189898422071226902157945475,0.071163236356689455460812230372,0.071229355765326690082682536050,0.000065249262064002187715315262680,0.000065297863395109512583726084321,1091.6499821171724977946679645,1090.8374648390320375731920530,1.0471363520804003986785406528e-12,1.0367686654261390085926145077e-12,1.0367686654261390085926145079e-14,0.000065249263111138539795715661359,0.071229355766363458748108675059,1091.6499646139922793130230546,-0.071164106503252320208312959397,False,0.99907173934220221473149724515
random,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,59.888754063639470225282006092,26.009355417899571256335127353,31.159062206483945321699833794,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,1.1382982169280385135275178859e-11,2.5376496669555955720347703991e-25,2.2857487657747836699262349245e-15,4.3678071610660779066218891686e-38,2.1193059780818530931128568874e-24,6.3816744215520250878467705998e-37,1.1385267918048532989889883188e-11,0.68728304185763658621301623963,5.8873074419627443537519681931e-8,1.9611536466985206241090271425e-20,1.7127985400199840691093013283e-19,8.5660595175885730182547688552e-8,5.8873074419818334927988665544e-8,5.8884459687736383460978555428e-8,1.1243752108613855177587753466e-11,1.1243752117029074750264944121e-11,5237.0827032574750115727725822,5237.0826993378581070490570442,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,1.2290888460694255576266294119e-11,5.8885506824077992497961143598e-8,4790.9886264440009350002678978,-5.8873215935617298242384877304e-8,False,0.99980665071941859569401745074
random,3.0001753328000000000000000000e12,3.0001783329753328000000000000e12,1.0000010000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,61.499515652377596219168377118,26.708900287550254478700566412,32.769822805222571265252872071,22491,4.9274039285926465893782117509e12,0.023032850249880258685275725514,5.0872567033530908220690048285e-12,1.1637991876825536904190971143e-23,1.0215416049615323268673425735e-15,2.0026163295769170373244026106e-36,9.4715447255816079738338691276e-25,2.9280237847305429283494140826e-35,5.0882782449706375007452871517e-12,0.68038581560007760955928693563,5.8240941935993858005383690291e-6,1.9412387480484015291927607303e-18,1.6954039309397263294043496680e-17,8.5599876718206186274367461895e-6,5.8240941936182810785958146940e-6,5.8240992818965260492333154393e-6,5.0250319487451183488320846897e-12,5.0250323248360055479945937107e-12,1.1590173637305839761603575354e6,1.1590172769856955004637473188e6,1.0471363520804003986785406528e-12,1.0471353049450954535830870697e-12,1.0471353049450954535830882462e-18,6.0721683008255187475106253425e-12,5.8241003290318309943287690223e-6,959146.72329487925962715163220,-5.8240942568635301688100215117e-6,False,0.99999912634074408949293121301
random,3.0001753328000000000000000000e12,3.0001753328000000000000000000e14,100.00000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,33.340086576673219719647624704,14.479415626425856799170286497,0.0052245435296033980294698305656,22491,4.9273990011936453537098274264e14,0.023032850249880258685275725514,9.0898770612194845155176496538e-6,4.1080102449172394407132976185e-11,1.3304494848592156168749206467e-9,1.4879831339708779814400704721e-24,1.4448156423163864152520764058e-20,2.3349203277364743807949715752e-25,9.0912485908068073534068300381e-6,0.83533146884111431439644016292,35.748202260765905191400344014,2.4431458671503982718628240974e-12,2.3405128232024606411357958138e-13,42.795229910784232448791820042,35.748202260768582388549814659,35.748211352017173195357168066,6.5445706124104956032030507692e-6,8.9946275939887145946603671272e-6,5.4622699439177409244936359331e6,3.9743959356258842198454331701e6,1.0471363520804003986785406528e-12,1.0471363520804003986785406528e-14,1.0366649885595963946917552463e-12,6.5445716595468476836034494477e-6,35.748211352017183666720688870,5.4622690699504730533502902397e6,-35.748204807445524119873005266,False,0.99999974568661628174543024934
random,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,48.935373993219890134127784460,21.252362895127295700845435081,20.110371966260040320501660372,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,2.7404774107454599058201484774e-9,4.7293402057974142274602475699e-16,5.4641769548112620479429925387e-13,7.8248631919458264465905028534e-29,4.6220405598508748004272640099e-22,1.0331802321594383455468521938e-27,2.7410243013754238169337794743e-9,0.73682236636039373417924655810,0.60220070809972308705305191637,1.9144783072046716152201581266e-13,1.5201163737149915482138979812e-12,0.81729428366305443074024004808,0.60220070810143465125748737508,0.60220071084245895263291119201,2.6878654416041111774986178615e-9,2.7070731156721202274290154863e-9,2.2404421795871861738413292164e8,2.2245454227154952742705650356e8,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,2.6889125779561915778972964021e-9,0.60220071084341089477116610147,2.2395696899195437368421865434e8,-0.60220070815449831681497452357,False,0.99999999544832104641520410533
random,3.0001753328000000000000000000e12,3.0301770861280000000000000000e12,1.0100000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,590.07254142722917750323536948,256.26524866447359640271571872,561.33289924922048446680498215,22491,4.9766729912055818488538446896e12,0.023032850249880258685275725514,8.4845898998935989347638756638e-127,1.8525388181966310696640056214e-133,1.7024794195836205289958645871e-130,3.0824894874482459075783717713e-146,1.5634584185877541760907732660e-139,4.5701296886214383622793024674e-145,8.4862942318535642152209075839e-127,0.024881914343831295040981408916,0.0021196877554908829438774556743,7.0301764639461403157226317505e-16,6.0791070005387161732642736574e-15,0.085189898422071226902157945475,0.0021196877554976650685243890045,0.0021196877554976650685243890045,8.3746109154366357966262230773e-127,8.3808487980596900593055852618e-127,2.5310880432552593449227750429e123,2.5292041493319973316113667943e123,1.0471363520804003986785406528e-12,1.0367686654261390085926145077e-12,1.0367686654261390085926145079e-14,1.0471363520804003986785406528e-12,0.0021196877565344337339505280131,2.0242710057034497242423689781e9,-0.0021196877554872973818701276144,False,1.0000000000000000000000000000
random,3.0001753328000000000000000000e12,3.0031755081328000000000000000e12,1.0010000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.816498503539827628827606869,12.514846287860661042719516954,0.085807156051219142078625505909,22491,4.9323264001948390410446204074e12,0.023032850249880258685275725514,0.000063612565682085801406170482062,6.8148387162515010568908900313e-14,1.2772710211023289300183468907e-8,1.2139601042575843915712336761e-26,1.1831240871339853433947613199e-17,1.7222517196616183776004691442e-25,0.000063625338460457043099041380726,0.83490631825826290561808540135,0.0071433018683122565306264188597,2.3797719581518157222990412650e-15,2.0763278850443583865299350629e-14,0.0085558124452062783400959540012,0.0071433018683353995814350142593,0.0072069272067958566245340556400,0.000062829821683932289057019030326,0.000062834521827069783296982996191,114.70551743804983171381024884,114.69693724463158703460078831,1.0471363520804003986785406528e-12,1.0460902618185818168616789738e-12,1.0460902618185818168616789755e-15,0.000062829822731068641137419429005,0.0072069272078419468863526374569,114.70551554299073945126335136,-0.0071440973851108782452152180278,False,0.99117164130637246020922899803
random,3.0001753328000000000000000000e12,3.0001753328000000000000000000e13,10.000000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,44.923161565347085333593811341,19.509881177478487797582540502,13.890884625197514695993647922,22491,4.9273990011936453541258974596e13,0.023032850249880258685275725514,2.3843567779352336476702663187e-8,8.1171100446798087530197223667e-14,4.0622403359901233820470628743e-12,5.4427401615239699320799202964e-27,4.0889352035289917065101809416e-22,8.1139622039646214283173709892e-27,2.3847711190789182305249295712e-8,0.77072328142823801522880571339,15.841285756564866738705356229,2.0338514183379933302797269331e-12,1.8286269766772979781007456792e-12,20.553791663349033139899932972,15.841285756568729217100371520,15.841285780416440407889553826,1.9982433776091231378782670907e-8,2.3574435877904261466176452852e-8,7.9276057951311064398425175749e8,6.7196881666483852891676772031e8,1.0471363520804003986785406528e-12,1.0471363520804003986785406528e-13,9.4242271687236035881068658753e-13,1.9983480912443311779181349447e-8,15.841285780416545121524761866,7.9271903878130135819711358248e8,-15.841285760433064209081450086,False,0.99999999849458487642015971401
